# alpha                     Rey                       Mach                      CL                        CD                        Cm                       
         8.3775804096E-02          3.6714586000E+07          4.7368421053E-02          5.5820000000E-01          5.4600000000E-03         -9.0000000000E-04
         8.3775804096E-02          3.6714586000E+07          9.4736842105E-02          5.6080000000E-01          5.4600000000E-03         -8.0000000000E-04
         8.3775804096E-02          3.6714586000E+07          1.4210526316E-01          5.6510000000E-01          5.4700000000E-03         -6.0000000000E-04
         8.3775804096E-02          3.6714586000E+07          1.8947368421E-01          5.7120000000E-01          5.4900000000E-03         -4.0000000000E-04
         8.3775804096E-02          3.6714586000E+07          2.3684210526E-01          5.7950000000E-01          5.5100000000E-03         -1.0000000000E-04
         8.3775804096E-02          3.6714586000E+07          2.8421052632E-01          5.9000000000E-01          5.5400000000E-03          4.0000000000E-04
         8.3775804096E-02          3.6714586000E+07          3.3157894737E-01          6.0310000000E-01          5.5800000000E-03          1.0000000000E-03
         8.3775804096E-02          3.6714586000E+07          3.7894736842E-01          6.1940000000E-01          5.6300000000E-03          1.7000000000E-03
         8.3775804096E-02          4.4714586000E+07          0.0000000000E+00          5.5800000000E-01          5.3900000000E-03         -1.0000000000E-03
         8.3775804096E-02          4.4714586000E+07          4.7368421053E-02          5.5880000000E-01          5.3900000000E-03         -9.0000000000E-04
         8.3775804096E-02          4.4714586000E+07          9.4736842105E-02          6.0756666667E-01          5.5266666667E-03         -8.3333333333E-04
         8.3775804096E-02          4.4714586000E+07          1.4210526316E-01          5.6570000000E-01          5.4100000000E-03         -7.0000000000E-04
         8.3775804096E-02          4.4714586000E+07          1.8947368421E-01          5.7180000000E-01          5.4300000000E-03         -4.0000000000E-04
         8.3775804096E-02          4.4714586000E+07          2.3684210526E-01          5.8010000000E-01          5.4500000000E-03         -1.0000000000E-04
         8.3775804096E-02          4.4714586000E+07          2.8421052632E-01          5.9060000000E-01          5.4800000000E-03          4.0000000000E-04
         8.3775804096E-02          4.4714586000E+07          3.3157894737E-01          6.0380000000E-01          5.5200000000E-03          9.0000000000E-04
         8.3775804096E-02          4.4714586000E+07          3.7894736842E-01          6.2020000000E-01          5.5500000000E-03          1.7000000000E-03
         1.0471975512E-01          4.7145860000E+06          0.0000000000E+00          6.8560000000E-01          6.7900000000E-03          3.0000000000E-04
         1.0471975512E-01          4.7145860000E+06          4.7368421053E-02          6.8670000000E-01          6.8000000000E-03          3.0000000000E-04
         1.0471975512E-01          4.7145860000E+06          9.4736842105E-02          6.8990000000E-01          6.8200000000E-03          5.0000000000E-04
         1.0471975512E-01          4.7145860000E+06          1.4210526316E-01          6.9530000000E-01          6.8700000000E-03          8.0000000000E-04
         1.0471975512E-01          4.7145860000E+06          1.8947368421E-01          7.0300000000E-01          6.9300000000E-03          1.2000000000E-03
         1.0471975512E-01          4.7145860000E+06          2.3684210526E-01          7.1350000000E-01          6.9900000000E-03          1.7000000000E-03
         1.0471975512E-01          4.7145860000E+06          2.8421052632E-01          7.2680000000E-01          7.0800000000E-03          2.5000000000E-03
         1.0471975512E-01          4.7145860000E+06          3.3157894737E-01          7.4310000000E-01          7.2000000000E-03          3.6000000000E-03
         1.0471975512E-01          4.7145860000E+06          3.7894736842E-01          7.6330000000E-01          7.3700000000E-03          5.1000000000E-03
         1.0471975512E-01          4.7145860000E+06          4.2631578947E-01          7.8840000000E-01          7.5700000000E-03          7.0000000000E-03
         1.0471975512E-01          4.7145860000E+06          4.7368421053E-01          7.6133333333E-01          7.7600000000E-03          9.2666666667E-03
         1.0471975512E-01          4.7145860000E+06          5.2105263158E-01          8.5860000000E-01          8.2300000000E-03          1.3000000000E-02
         1.0471975512E-01          1.2714586000E+07          0.0000000000E+00          6.9020000000E-01          6.0800000000E-03         -5.0000000000E-04
         1.0471975512E-01          1.2714586000E+07          4.7368421053E-02          6.9130000000E-01          6.0800000000E-03         -5.0000000000E-04
         1.0471975512E-01          1.2714586000E+07          9.4736842105E-02          6.9450000000E-01          6.1000000000E-03         -3.0000000000E-04
         1.0471975512E-01          1.2714586000E+07          1.4210526316E-01          7.0010000000E-01          6.1200000000E-03         -0.0000000000E+00
         1.0471975512E-01          1.2714586000E+07          1.8947368421E-01          7.0800000000E-01          6.1500000000E-03          4.0000000000E-04
         1.0471975512E-01          1.2714586000E+07          2.3684210526E-01          7.1850000000E-01          6.2000000000E-03          9.0000000000E-04
         1.0471975512E-01          1.2714586000E+07          2.8421052632E-01          7.3200000000E-01          6.2800000000E-03          1.7000000000E-03
         1.0471975512E-01          1.2714586000E+07          3.3157894737E-01          7.4900000000E-01          6.3800000000E-03          2.7000000000E-03
         1.0471975512E-01          1.2714586000E+07          3.7894736842E-01          7.7020000000E-01          6.4700000000E-03          4.0000000000E-03
         1.0471975512E-01          1.2714586000E+07          4.2631578947E-01          7.9650000000E-01          6.6000000000E-03          5.7000000000E-03
         1.0471975512E-01          2.0714586000E+07          0.0000000000E+00          6.9300000000E-01          5.8900000000E-03         -9.0000000000E-04
         1.0471975512E-01          2.0714586000E+07          4.7368421053E-02          6.9410000000E-01          5.8900000000E-03         -8.0000000000E-04
         1.0471975512E-01          2.0714586000E+07          9.4736842105E-02          6.9730000000E-01          5.9100000000E-03         -6.0000000000E-04
         1.0471975512E-01          2.0714586000E+07          1.4210526316E-01          7.0290000000E-01          5.9300000000E-03         -4.0000000000E-04
         1.0471975512E-01          2.0714586000E+07          1.8947368421E-01          7.1090000000E-01          5.9500000000E-03          0.0000000000E+00
         1.0471975512E-01          2.0714586000E+07          2.3684210526E-01          7.2160000000E-01          5.9900000000E-03          6.0000000000E-04
         1.0471975512E-01          2.0714586000E+07          2.8421052632E-01          7.3530000000E-01          6.0400000000E-03          1.3000000000E-03
         1.0471975512E-01          2.0714586000E+07          3.3157894737E-01          7.5250000000E-01          6.1200000000E-03          2.3000000000E-03
         1.0471975512E-01          2.0714586000E+07          3.7894736842E-01          7.7390000000E-01          6.2200000000E-03          3.6000000000E-03
         1.0471975512E-01          2.0714586000E+07          4.2631578947E-01          8.0050000000E-01          6.3300000000E-03          5.3000000000E-03
         1.0471975512E-01          2.8714586000E+07          0.0000000000E+00          6.9460000000E-01          5.7700000000E-03         -1.0000000000E-03
         1.0471975512E-01          2.8714586000E+07          4.7368421053E-02          6.9570000000E-01          5.7700000000E-03         -9.0000000000E-04
         1.0471975512E-01          2.8714586000E+07          9.4736842105E-02          6.9900000000E-01          5.7800000000E-03         -8.0000000000E-04
         1.0471975512E-01          2.8714586000E+07          1.4210526316E-01          7.0450000000E-01          5.8000000000E-03         -5.0000000000E-04
         1.0471975512E-01          2.8714586000E+07          1.8947368421E-01          7.1260000000E-01          5.8300000000E-03         -1.0000000000E-04
         1.0471975512E-01          2.8714586000E+07          2.3684210526E-01          7.2330000000E-01          5.8700000000E-03          4.0000000000E-04
         1.0471975512E-01          2.8714586000E+07          2.8421052632E-01          7.3700000000E-01          5.9300000000E-03          1.2000000000E-03
         1.0471975512E-01          2.8714586000E+07          3.3157894737E-01          7.5440000000E-01          5.9900000000E-03          2.1000000000E-03
         1.0471975512E-01          2.8714586000E+07          3.7894736842E-01          7.7600000000E-01          6.0700000000E-03          3.4000000000E-03
         1.0471975512E-01          3.6714586000E+07          0.0000000000E+00          6.9550000000E-01          5.7000000000E-03         -1.1000000000E-03
         1.0471975512E-01          3.6714586000E+07          4.7368421053E-02          6.9660000000E-01          5.7100000000E-03         -1.0000000000E-03
         1.0471975512E-01          3.6714586000E+07          9.4736842105E-02          6.9990000000E-01          5.7200000000E-03         -8.0000000000E-04
         1.0471975512E-01          3.6714586000E+07          1.4210526316E-01          7.0550000000E-01          5.7400000000E-03         -6.0000000000E-04
